1f18a569702cb4eba2a2aa2d2424d292	adult manila clam hemolymph	clam product	ENVO:02000078	0.211664062174
1f18a569702cb4eba2a2aa2d2424d292	adult manila clam hemolymph	clam product	ENVO:02000078	0.211664062174
19a53650ed590ade7f5ffca4deddfe00	4.8 m, Lake Vida ice cover, McMurdo Dry Valleys, Antarctica	dry lake	ENVO:00000277	0.211468905192
132cda47e4878f0af324d806bdfbe8b4	15.9 m, Lake Vida ice cover, McMurdo Dry Valleys, Antarctica	dry lake	ENVO:00000277	0.211468905192
19a53650ed590ade7f5ffca4deddfe00	4.8 m, Lake Vida ice cover, McMurdo Dry Valleys, Antarctica	dry lake	ENVO:00000277	0.211468905192
132cda47e4878f0af324d806bdfbe8b4	15.9 m, Lake Vida ice cover, McMurdo Dry Valleys, Antarctica	dry lake	ENVO:00000277	0.211468905192
bd41d14db7a28a7ff11b4b02d51ebb26	PCR-derived sequence from subsurface geothermal water	geothermal field	ENVO:00000373	0.211301388733
5f4db0d97c822e5bdf5a39474e34ed69	female Nyctiphanes simplex stomach	stomach	ID:0000002	0.211184102163
5f4db0d97c822e5bdf5a39474e34ed69	female Nyctiphanes simplex stomach	stomach	ID:0000002	0.211184102163
8e6d81d0f6b7fdf2065ec0fc675de8d5	estuarine sediment profiles of Tanshui River	estuarine front	ENVO:01000084	0.211096060948
8e6d81d0f6b7fdf2065ec0fc675de8d5	estuarine sediment profiles of Tanshui River	estuarine front	ENVO:01000084	0.211096060948
fe01cbde2418dd2a5e3751ef1eca8b04	reindeer fed rough first cut timothy silage	silage	ENVO:00003030	0.210702682302
fe01cbde2418dd2a5e3751ef1eca8b04	reindeer fed rough first cut timothy silage	silage	ENVO:00003030	0.210702682302
d399a15a3bdbfdc56ecdcfd93b21f4ca	Subsurface soil of the Atacama Desert	desert	ENVO:00000097	0.210556186993
d399a15a3bdbfdc56ecdcfd93b21f4ca	Subsurface soil of the Atacama Desert	desert	ENVO:00000097	0.210556186993
e7a7f01e88439f31721903addb677e17	anaerobic benzene degrading enrichment culture which was sampled at lotus field soil	enriched soil	ENVO:00003082	0.209596344496
e7a7f01e88439f31721903addb677e17	anaerobic benzene degrading enrichment culture which was sampled at lotus field soil	enriched soil	ENVO:00003082	0.209596344496
ed3137ee37b2c2de1166315e3b89980d	rhizosphere of heavy metal accumulating willow trees growing on a former mining area	heavy metal	ID:0000135	0.208816229663
ed3137ee37b2c2de1166315e3b89980d	rhizosphere of heavy metal accumulating willow trees growing on a former mining area	heavy metal	ID:0000135	0.208816229663
b51af2e682770ec52a4576053bc38143	drilling cuttings found 3200m deep in oil well	deep	ENVO:00000275	0.208515529538
53c967542a4a9b653fe9644aef938442	ice cores, East Rongbuk Glacier, Mt. Qomolangma (Everest)	ice core	ENVO:00000299	0.208298182338
41b3a9af514c80f902cb982ffd9d1144	ice cores, East Rongbuk Glacier, Mt. Qomolangma (Everest)	ice core	ENVO:00000299	0.208298182338
53c967542a4a9b653fe9644aef938442	ice cores, East Rongbuk Glacier, Mt. Qomolangma (Everest)	ice core	ENVO:00000299	0.208298182338
41b3a9af514c80f902cb982ffd9d1144	ice cores, East Rongbuk Glacier, Mt. Qomolangma (Everest)	ice core	ENVO:00000299	0.208298182338
24912d63a043fd8e83c8b65bb39de2df	picric acid-degrading microbial consortium	microbial feature	ENVO:01000007	0.208293777013
8eb40c5ac90f08cc31576aff78e1dc9f	female Nematoscelis difficilis stomach	stomach	ID:0000002	0.208218069202
d52b560cb2788759cd4825197101e650	>60 um size fraction (aggregate) of Arctic seawater	seawater	ENVO:00002010	0.208037564205
d52b560cb2788759cd4825197101e650	>60 um size fraction (aggregate) of Arctic seawater	seawater	ENVO:00002010	0.208037564205
2785e07ad2b1774832bb536fc551d317	duodenum of healthy dog	hot dog	ENVO:00002174	0.207752478303
2785e07ad2b1774832bb536fc551d317	duodenum of healthy dog	hot dog	ENVO:00002174	0.207752478303
6dfd9d009837ff9a78fa1baee074739b	biological aerated filter reactor	air filter	ENVO:00003968	0.207700988405
6dfd9d009837ff9a78fa1baee074739b	biological aerated filter reactor	air filter	ENVO:00003968	0.207700988405
4113045ddda741a9b1a3c760f1cc1cb5	commercial airliner cabin air	air	ENVO:00002005	0.207258261806
20e38eeab041f193695a82ba5170a7d4	commercial airline cabin air	air	ENVO:00002005	0.207258261806
4113045ddda741a9b1a3c760f1cc1cb5	commercial airliner cabin air	air	ENVO:00002005	0.207258261806
20e38eeab041f193695a82ba5170a7d4	commercial airline cabin air	air	ENVO:00002005	0.207258261806
497cd74b60c7449a13544513811e0557	ANG gland of Sepia officinalis	gland	ID:0000055	0.206404743647
b798d8de81e01f255b2194570475dd46	medicinal plant from tropical rainforest	tropical soil	ENVO:00005778	0.206198607778
05566722c19b60f30ae42111a9cae691	medicinal plant of tropical rainforest	tropical soil	ENVO:00005778	0.206198607778
05566722c19b60f30ae42111a9cae691	medicinal plant of tropical rainforest	tropical soil	ENVO:00005778	0.206198607778
93764482b69527fde7de2af82a621e6e	soil washings from 30 cm deep sand	sand	ENVO:01000017	0.206178012856
0b71b48e78775c5483003b381f108ec3	soil washings from 20 cm deep sand	sand	ENVO:01000017	0.206178012856
93764482b69527fde7de2af82a621e6e	soil washings from 30 cm deep sand	sand	ENVO:01000017	0.206178012856
0b71b48e78775c5483003b381f108ec3	soil washings from 20 cm deep sand	sand	ENVO:01000017	0.206178012856
2a4a1a55906a73c00335fd078fa97ff7	sulfate-reducing fluidized-bed reactor	UASB reactor	ENVO:00002213	0.20587189764
2a4a1a55906a73c00335fd078fa97ff7	sulfate-reducing fluidized-bed reactor	UASB reactor	ENVO:00002213	0.20587189764
14052db392ad019050618c805395d06a	Chiprana Lake (Ebro Depression)	depression	ENVO:00000309	0.205645460574
14052db392ad019050618c805395d06a	Chiprana Lake (Ebro Depression)	depression	ENVO:00000309	0.205645460574
f36b44c4ebfe75745ff978ca0afe94aa	active layer, low-centred polygon, near permafrost table; Rim_Bottom	Permafrost	ENVO:00000134	0.205621069691
f36b44c4ebfe75745ff978ca0afe94aa	active layer, low-centred polygon, near permafrost table; Rim_Bottom	Permafrost	ENVO:00000134	0.205621069691
4b54ed7a746e5b8aecf46d3f725167ce	South Atlantic Bight Permeable Shelf Sediment	bight	ENVO:00000032	0.205595629691
4b54ed7a746e5b8aecf46d3f725167ce	South Atlantic Bight Permeable Shelf Sediment	bight	ENVO:00000032	0.205595629691
9ad1a293428e856225a5934aa285cae0	mesophilic soil, forest, Picnic Point, UW Campus Natural Areas	forest soil	ENVO:00002261	0.205536531885
9ad1a293428e856225a5934aa285cae0	mesophilic soil, forest, Picnic Point, UW Campus Natural Areas	forest soil	ENVO:00002261	0.205536531885
79472db81da43ae97ec3b2423fb19b01	Commercial salt made in Ehime prefecture, Japan	prefecture	ENVO:00000004	0.205330035487
79472db81da43ae97ec3b2423fb19b01	Commercial salt made in Ehime prefecture, Japan	prefecture	ENVO:00000004	0.205330035487
a4eb09d1afa393d69d4852c741f4a059	whale bone from muddy seafloor off the West Antarctic Peninsula Shelf (S65.10 W64.47) depth 560 meters	whale bone	ID:0000104	0.20473598504
a4eb09d1afa393d69d4852c741f4a059	whale bone from muddy seafloor off the West Antarctic Peninsula Shelf (S65.10 W64.47) depth 560 meters	whale bone	ID:0000104	0.20473598504
c4b3b5bfc54c1ea98ccc9615cee894c8	anaerobic microflora enriched from cow waste	anaerobic condition	ID:0000047	0.204421577676
c4b3b5bfc54c1ea98ccc9615cee894c8	anaerobic microflora enriched from cow waste	anaerobic condition	ID:0000047	0.204421577676
1e8c5081112ce3fd369ae5846f7e9fd7	trembling aspen rhizosphere under elevated CO2 conditions	rhizosphere	ENVO:00005801	0.204380704866
1e8c5081112ce3fd369ae5846f7e9fd7	trembling aspen rhizosphere under elevated CO2 conditions	rhizosphere	ENVO:00005801	0.204380704866
babbd00618e2ddfcf77223bc567d4cef	gut of southern pine beetle larva	guts	ID:0000002	0.20430524528
babbd00618e2ddfcf77223bc567d4cef	gut of southern pine beetle larva	guts	ID:0000002	0.20430524528
65ee36d737c9445cf08afbfceb991539	Cuatro Cienegas valley aquatic sample	aquatic feature	ENVO:00000063	0.203845228436
65ee36d737c9445cf08afbfceb991539	Cuatro Cienegas valley aquatic sample	aquatic feature	ENVO:00000063	0.203845228436
630efb247870db55bd09b55048028358	from human sigmoid colon mucosal biopsy	biopsy	ID:0000050	0.203740914409
630efb247870db55bd09b55048028358	from human sigmoid colon mucosal biopsy	biopsy	ID:0000050	0.203740914409
f483efe45ac4d859d8a6443183c0adbd	Deep-sea sediment, Kumano nada mud volcano No. 5, Nankai Trough	mud volcano	ENVO:00000402	0.203568524286
42e73bb5fb99ba1e03c864b6d541133d	Deep-sea sediment, Kumano nada mud volcano No. 3, Nankai Trough	mud volcano	ENVO:00000402	0.203568524286
1a0be25fe7759da690b93435b652eb3d	Deep-sea sediment, Kumano nada mud volcano No. 6, Nankai Trough	mud volcano	ENVO:00000402	0.203568524286
f483efe45ac4d859d8a6443183c0adbd	Deep-sea sediment, Kumano nada mud volcano No. 5, Nankai Trough	mud volcano	ENVO:00000402	0.203568524286
42e73bb5fb99ba1e03c864b6d541133d	Deep-sea sediment, Kumano nada mud volcano No. 3, Nankai Trough	mud volcano	ENVO:00000402	0.203568524286
1a0be25fe7759da690b93435b652eb3d	Deep-sea sediment, Kumano nada mud volcano No. 6, Nankai Trough	mud volcano	ENVO:00000402	0.203568524286
ddcd83a96dad07fddb360db25661291d	aphid obtained from wheat (Goettingen)	wheat product	ENVO:0010053	0.203378395762
5bccd8e36ec69745abe82b9d242a9580	aphid obtained from wheat (Giessen)	wheat product	ENVO:0010053	0.203378395762
ddcd83a96dad07fddb360db25661291d	aphid obtained from wheat (Goettingen)	wheat product	ENVO:0010053	0.203378395762
5bccd8e36ec69745abe82b9d242a9580	aphid obtained from wheat (Giessen)	wheat product	ENVO:0010053	0.203378395762
4e1b645303fc4e899935d670fafebc0d	Toolik Lake main station at 3 m depth	HOT station ALOHA 4000m depth	ID:0000124	0.20333409253
4e1b645303fc4e899935d670fafebc0d	Toolik Lake main station at 3 m depth	HOT station ALOHA 4000m depth	ID:0000124	0.20333409253
157eca8d6da4ec686a9094e8d51f3f3b	biofilms on microfiltration membrane treating secondary effluent	biofilm	ENVO:00002034	0.203106000371
157eca8d6da4ec686a9094e8d51f3f3b	biofilms on microfiltration membrane treating secondary effluent	biofilm	ENVO:00002034	0.203106000371
dd355c680caf9f6051831b5c02182957	Seawater collected at 20 m deep around Iowjima, Kagoshima, Japan	seawater	ENVO:00002010	0.203024478515
828bed9ad2ba782715171a19a0edcde3	Seawater collected at 90 m deep around Iowjima, Kagoshima, Japan	seawater	ENVO:00002010	0.203024478515
dd355c680caf9f6051831b5c02182957	Seawater collected at 20 m deep around Iowjima, Kagoshima, Japan	seawater	ENVO:00002010	0.203024478515
828bed9ad2ba782715171a19a0edcde3	Seawater collected at 90 m deep around Iowjima, Kagoshima, Japan	seawater	ENVO:00002010	0.203024478515
f0e4e4c256b79e2facbeaae87ddb3373	50 year-old glacial ice from Guliya, China	glacial feature	ENVO:00000131	0.202930383073
36615bdf9b5ff9b1846764e6e485a832	>500,000 year-old glacial ice from Guliya, China	glacial feature	ENVO:00000131	0.202930383073
0f030028a0364b6195c1f5f5ddd6ad57	200 year-old glacial ice from Guliya, China	glacial feature	ENVO:00000131	0.202930383073
f0e4e4c256b79e2facbeaae87ddb3373	50 year-old glacial ice from Guliya, China	glacial feature	ENVO:00000131	0.202930383073
36615bdf9b5ff9b1846764e6e485a832	>500,000 year-old glacial ice from Guliya, China	glacial feature	ENVO:00000131	0.202930383073
0f030028a0364b6195c1f5f5ddd6ad57	200 year-old glacial ice from Guliya, China	glacial feature	ENVO:00000131	0.202930383073
e6cc7cc452dc827ae614bfe654248a83	Ru2 community enrichment culture from alfalfa silage	silage	ENVO:00003030	0.202494172034
e6cc7cc452dc827ae614bfe654248a83	Ru2 community enrichment culture from alfalfa silage	silage	ENVO:00003030	0.202494172034
c4d1e45cdd676b05c1288fd0f90e55e8	isolated from Crohn adult fecal flora	fecal sample	ENVO:00002003	0.202456602468
c4d1e45cdd676b05c1288fd0f90e55e8	isolated from Crohn adult fecal flora	fecal sample	ENVO:00002003	0.202456602468
c7cd0434ca2dd5ccbfa5f605f81bc785	Mono Lake at a depth of 23 m from station 6 in July 2000	HOT station ALOHA 4000m depth	ID:0000124	0.202151017172
8676fab470c6df582c8bf95c1a32e627	Mono Lake at a depth of 17.5 m from station 6 in July 2000	HOT station ALOHA 4000m depth	ID:0000124	0.202151017172
c7cd0434ca2dd5ccbfa5f605f81bc785	Mono Lake at a depth of 23 m from station 6 in July 2000	HOT station ALOHA 4000m depth	ID:0000124	0.202151017172
6b89c99c8bc5c469b43c774692f5e12b	sediment from the Kings Bay, Svalbard, Arctic	sediment	ENVO:00002007	0.202064480835
6b89c99c8bc5c469b43c774692f5e12b	sediment from the Kings Bay, Svalbard, Arctic	sediment	ENVO:00002007	0.202064480835
f89c7264e33b9df79751710d4399164e	enrichment culture degrading 3-chloroaniline	enriched soil	ENVO:00003082	0.201931262642
f89c7264e33b9df79751710d4399164e	enrichment culture degrading 3-chloroaniline	enriched soil	ENVO:00003082	0.201931262642
2ac30fcff608f0111b988f8c900d9f69	disease skeleton with sulphorous layer	diseased	ID:0000017	0.201784071983
2ac30fcff608f0111b988f8c900d9f69	disease skeleton with sulphorous layer	diseased	ID:0000017	0.201784071983
64e6bd4d5ed02c12494e69d1f240026e	corn rhizosphere that was infested with western corn rootworm larvae	rhizosphere	ENVO:00005801	0.201763894319
64e6bd4d5ed02c12494e69d1f240026e	corn rhizosphere that was infested with western corn rootworm larvae	rhizosphere	ENVO:00005801	0.201763894319
f33974527e75782426d7d729af5770b1	PCR-derived sequence from a hydrothermal sulfide structure	hydrothermal fluid	ENVO:01000134	0.201471595088
f33974527e75782426d7d729af5770b1	PCR-derived sequence from a hydrothermal sulfide structure	hydrothermal fluid	ENVO:01000134	0.201471595088
1ffadaf25b389166fe56d91e8f99f999	soil sample from XinZheng pesticide company	soil sample from uranium milling tailings	ID:0000132	0.201387019204
1ffadaf25b389166fe56d91e8f99f999	soil sample from XinZheng pesticide company	soil sample from uranium milling tailings	ID:0000132	0.201387019204
322e3acc7af11e2896ae9b30e6d5fb83	Microcystis colonies from Taihu Lake	colonial	ID:0000007	0.201071077632
322e3acc7af11e2896ae9b30e6d5fb83	Microcystis colonies from Taihu Lake	colonial	ID:0000007	0.201071077632
86be535324761f95108d22f0c50f8e3d	PAH polluted Baltic Sea sediment	sediment	ENVO:00002007	0.201010566209
86be535324761f95108d22f0c50f8e3d	PAH polluted Baltic Sea sediment	sediment	ENVO:00002007	0.201010566209
35e784fed7cffd2eaa29e89fb56ec71b	biofilm scraped from infected central venous catheter	biofilm	ENVO:00002034	0.200963199304
35e784fed7cffd2eaa29e89fb56ec71b	biofilm scraped from infected central venous catheter	biofilm	ENVO:00002034	0.200963199304
e5f64897c788504561e5ed0cf66c54ac	collected during the ARCHIMEDES 2 cruise with RV Pelagia, on 0.2um Sterivex filter at a depth of 2750m, water mass: Middle North East Atlantic Deep Water (MNEADW), temperature: 2.92 degrees C, salinity: 34.95, pot temperature: 2.70 degrees C, density: 27.87 kg/m3, oxygen concentration: 230.9 umol/kg, apparent oxygen utilization: 95.24 umol/kg	collected during the ARCHIMEDES 3 cruise with RV Pelagia	ID:0000093	0.200918092436
e5f64897c788504561e5ed0cf66c54ac	collected during the ARCHIMEDES 2 cruise with RV Pelagia, on 0.2um Sterivex filter at a depth of 2750m, water mass: Middle North East Atlantic Deep Water (MNEADW), temperature: 2.92 degrees C, salinity: 34.95, pot temperature: 2.70 degrees C, density: 27.87 kg/m3, oxygen concentration: 230.9 umol/kg, apparent oxygen utilization: 95.24 umol/kg	collected during the ARCHIMEDES 3 cruise with RV Pelagia	ID:0000093	0.200918092436
73bcaeac15b09c8427e1684d77c12e45	easy vent, diffuse flow hydrothermal vent, 1520 m, Axial Seamount, Juan de Fuca Ridge	hydrothermal vent	ENVO:00000215	0.2008801644
73bcaeac15b09c8427e1684d77c12e45	easy vent, diffuse flow hydrothermal vent, 1520 m, Axial Seamount, Juan de Fuca Ridge	hydrothermal vent	ENVO:00000215	0.2008801644
0e301f57ebf83403d7390c565a22ac74	glass fiber prefiltered bacterioplankton DNA collected at 70M from the San Pedro Ocean Time Series	ocean time series station	ENVO:00011764	0.200618333263
0e301f57ebf83403d7390c565a22ac74	glass fiber prefiltered bacterioplankton DNA collected at 70M from the San Pedro Ocean Time Series	ocean time series station	ENVO:00011764	0.200618333263
12b30f603e0041cfbe32a8ae1160fc03	Deep-sea sediment, off Hatsushima, Sagami Trough	deep-sea	ID:0000119	0.200355601317
12b30f603e0041cfbe32a8ae1160fc03	Deep-sea sediment, off Hatsushima, Sagami Trough	deep-sea	ID:0000119	0.200355601317
c8ef7407416c68234dacb681a3df9161	Suillus bovinus - Pinus sylvestris mycorrhiza	mycorrhiza	ID:0000115	0.2
c85ecfe0d7d41ede070d31d7a127f32e	Suillus bovinus - Pinus sylvestris mycorrhiza	mycorrhiza	ID:0000115	0.2
66d72330023f179b62999bbc673d6d65	phyllosphere of Fragaria ananassa cv. Elsanta	phyllosphere	ID:0000013	0.2
c8ef7407416c68234dacb681a3df9161	Suillus bovinus - Pinus sylvestris mycorrhiza	mycorrhiza	ID:0000115	0.2
66d72330023f179b62999bbc673d6d65	phyllosphere of Fragaria ananassa cv. Elsanta	phyllosphere	ID:0000013	0.2
1416db6170cc974bdd58c313d2e37f09	A salt crust with mud sample collected in the dry salt lake, Gharsa, Tunisia	salt lake	ENVO:00000019	0.199999550249
1416db6170cc974bdd58c313d2e37f09	A salt crust with mud sample collected in the dry salt lake, Gharsa, Tunisia	salt lake	ENVO:00000019	0.199999550249
785cd47091c36c53e07ea0980e48871c	rolling wastewater of Taiyin Silk Co, Ltd., a filature about 70 km from Taian City	rolling wastewater	ENVO:00002001	0.199884117425
785cd47091c36c53e07ea0980e48871c	rolling wastewater of Taiyin Silk Co, Ltd., a filature about 70 km from Taian City	rolling wastewater	ENVO:00002001	0.199884117425
6c45d7a0b951d768b332af115defd40a	0.22-1.0 um size fraction (free-living) of Arctic seawater	seawater	ENVO:00002010	0.199553103857
6c45d7a0b951d768b332af115defd40a	0.22-1.0 um size fraction (free-living) of Arctic seawater	seawater	ENVO:00002010	0.199553103857
a924426c3450b7c6367dda002987110f	membrane biofilm reactor TCE enrichment culture	biofilm	ENVO:00002034	0.199365614095
a924426c3450b7c6367dda002987110f	membrane biofilm reactor TCE enrichment culture	biofilm	ENVO:00002034	0.199365614095
0704caa0b4489fad7f2def69084cc717	Gulf Stream Ring chlorophyll maximum	gulf	ENVO:00000032	0.199279188408
0704caa0b4489fad7f2def69084cc717	Gulf Stream Ring chlorophyll maximum	gulf	ENVO:00000032	0.199279188408
